timestamp,ax,ay,az,gx,gy,gz,label
07:02:50.819,-1.587,0.259,11.494,-0.23,-0.107,-1.267,walk
07:02:50.866,-0.727,1.996,11.283,0.154,-0.191,-0.146,walk
07:02:50.909,0.089,1.954,10.157,0.074,-0.245,0.421,walk
07:02:50.915,0.755,1.822,9.898,-0.035,-0.253,0.705,walk
07:02:50.998,0.57,1.999,9.8,-0.073,-0.147,0.621,walk
07:02:51.004,0.715,1.469,9.668,-0.234,-0.116,0.724,walk
07:02:51.048,0.611,0.696,9.198,-0.31,-0.05,0.323,walk
07:02:51.090,0.086,0.608,9.398,-0.259,0.041,-0.048,walk
07:02:51.140,-0.135,0.728,9.722,-0.227,0.072,-0.208,walk
07:02:51.177,-0.138,0.405,9.704,-0.162,0.058,0.101,walk
07:02:51.221,0.196,0.359,9.914,-0.047,0.096,0.226,walk
